order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,seller_zip_code_prefix,seller_city,seller_state,product_category_name_english,product_weight_g,product_length_cm,product_height_cm,product_width_cm,total_payment,payment_installments,payment_type,review_score,actual_lead_time_days,estimated_lead_time_days,lead_time_variance_days,is_late,stage1_approval_hrs,stage2_to_carrier_days,stage3_to_customer_days,stage4_buffer_days,seller_handoff_breach_days,stockout_risk_flag,freight_to_price_ratio,item_revenue,freight_burden_pct
0045e3085f083f0f38d24bb3f22e6593,1,9545d45c37449ccbc376de3a04c66e71,431af27f296bc6519d890aa5a05fdb11,2017-08-17 07:15:16,116.9,13.84,eb729faa993caad20442243265804a7c,delivered,2017-08-10 16:13:36,2017-08-11 07:15:16,2017-08-16 18:27:40,2017-08-29 20:03:08,2017-08-30,5eb8cc30e45a67bdb05240e7e735967d,12212,sao jose dos campos,SP,14110,ribeirao preto,SP,health_beauty,1350.0,27.0,9.0,18.0,130.74,3.0,credit_card,5.0,19.15939814814815,19.323888888888888,-0.16449074074073877,0,15.027777777777779,5.466944444444445,13.066296296296295,0.16449074074074074,-0.5330555555555555,0,0.1183917878528657,130.74,0.10585895670797
0045f5225a96ef46630701167528fdcb,1,86a11a09edde2267675505fc4d56d9b0,3db66a856d18a9cba7c9241fc5221c50,2018-06-19 04:17:48,94.9,15.51,e3b91047e6ca3f5e8b656750fa3d61b2,delivered,2018-06-10 11:23:39,2018-06-12 04:17:48,2018-06-13 14:32:00,2018-06-18 17:36:49,2018-07-04,02b3bd80b9721b83c5b155ace3feede9,35519,nova serrana,MG,35430,ponte nova,MG,auto,1600.0,30.0,30.0,30.0,110.41,1.0,boleto,5.0,8.259143518518519,23.525243055555556,-15.266099537037038,0,40.9025,1.4265277777777778,5.128344907407407,15.266099537037038,-5.573472222222223,0,0.16343519494204425,110.41000000000001,0.1404764061226338
0046176ff0dbc2a178b7885355dfbb71,1,19f0917ba5781b978298ffcd9ae225c1,43f8c9950d11ecd03a0304a49e010da6,2018-06-06 19:35:18,121.99,15.73,6cae94f1f58ab679c23ceb753967c9bf,delivered,2018-05-29 19:22:17,2018-05-29 19:35:18,2018-05-30 11:29:00,2018-06-04 18:18:29,2018-06-29,58a7135fcd46147533c2f50747435ec2,34007,nova lima,MG,6341,carapicuiba,SP,consoles_games,150.0,20.0,3.0,18.0,137.72,1.0,credit_card,5.0,5.955694444444444,30.192858796296296,-24.237164351851852,0,0.21694444444444444,0.6622916666666666,5.284363425925926,24.237164351851852,-7.3377083333333335,0,0.12894499549143373,137.72,0.11421725239616613
0046e1d57f4c07c8c92ab26be8c3dfc0,1,ff6caf9340512b8bf6d2a2a6df032cfa,38e6dada03429a47197d5d584d793b41,2017-10-02 15:49:17,7.79,7.78,ae55e228ded796581eccc67045516023,delivered,2017-09-26 15:24:03,2017-09-26 15:49:17,2017-09-28 18:42:42,2017-09-29 18:29:50,2017-10-11,b0efd7adeb04d15b16edaedd11215d40,2712,sao paulo,SP,4763,sao paulo,SP,unknown,200.0,16.0,5.0,12.0,15.57,1.0,credit_card,5.0,3.1290162037037037,14.358298611111111,-11.229282407407407,0,0.42055555555555557,2.1204282407407407,0.9910648148148148,11.229282407407407,-3.8795717592592593,0,0.9987163029525032,15.57,0.49967886962106617
00471463a6106056c1a2a809f70de640,1,9df0e8a7eef2a38b74e6d5c0e224b11f,7c67e1448b00f6e969d365cea6b010ab,2017-10-03 22:46:14,179.99,85.97,fcad74a7e0dff27c33e36cbd78280bf9,delivered,2017-09-21 22:00:44,2017-09-21 22:46:14,2017-10-04 14:45:15,2017-10-12 12:29:59,2017-10-20,1e57acebf9849b1d7af7c21c14c1b99f,71936,brasilia,DF,8577,itaquaquecetuba,SP,furniture_decor,28600.0,41.0,43.0,91.0,265.96,5.0,credit_card,5.0,20.603645833333335,28.082824074074075,-7.47917824074074,0,0.7583333333333333,12.665983796296297,7.9060648148148145,7.47917824074074,0.6659837962962963,1,0.4776376465359186,265.96000000000004,0.3232440968566701
00482f2670787292280e0a8153d82467,1,a9c404971d1a5b1cbc2e4070e02731fd,702835e4b785b67a084280efca355756,2017-02-17 16:18:07,7.6,10.96,baa4ed05f22ffb6c4a41b71b699a492c,delivered,2017-02-13 16:18:07,2017-02-14 03:42:56,2017-02-14 08:32:53,2017-02-15 11:35:56,2017-03-10,d4c784ecad19dfe09e63ffaf9ada82a3,36050,juiz de fora,MG,36046,juiz de fora,MG,unknown,700.0,35.0,14.0,11.0,18.56,1.0,boleto,5.0,1.8040393518518518,24.320752314814815,-22.516712962962963,0,11.413611111111111,0.20135416666666667,1.1271180555555556,22.516712962962963,-3.3230787037037035,0,1.442105263157895,18.560000000000002,0.5905172413793103
0049edf42837aa808e03552a62bd2158,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-01-05 12:48:10,49.9,17.6,0f3a6d2c22bbdb61d02eb98f4a1e0dfb,delivered,2017-12-30 12:33:26,2017-12-30 12:48:10,2018-01-04 22:38:07,2018-01-30 22:18:47,2018-02-01,c5cc879614b6acdf5b62db3edd062e81,22710,rio de janeiro,RJ,15025,sao jose do rio preto,SP,garden_tools,1750.0,37.0,22.0,40.0,67.5,1.0,credit_card,1.0,31.406493055555554,32.476782407407406,-1.0702893518518515,0,0.24555555555555555,5.4096875,25.986574074074074,1.070289351851852,-0.5903125,0,0.3527054108216433,67.5,0.2607407407407408
004b62108b876867938746ad3154167f,1,c589625c8ccc7bfd2e8f1fb041e24c4a,c70c1b0d8ca86052f45a432a38b73958,2018-07-10 05:31:03,110.32,8.03,7ddb7e4242fcc518842aade22f5bee4d,delivered,2018-07-04 20:34:26,2018-07-05 16:40:11,2018-07-11 14:12:00,2018-07-13 02:46:28,2018-07-19,49e67d53accc3f7540aa695b147e8b05,4547,sao paulo,SP,13186,hortolandia,SP,health_beauty,150.0,22.0,3.0,15.0,118.35,1.0,boleto,5.0,8.258356481481481,14.14275462962963,-5.884398148148149,0,20.095833333333335,5.897094907407407,1.5239351851851852,5.884398148148148,1.3617708333333334,1,0.07278825235678027,118.35,0.06784959864807773
004ba47bb589cdbc485e6025bd6d3c81,1,8c5876b1c7768217964f353bc7e64393,0db783cfcd3b73998abc6e10e59a102f,2017-12-29 20:48:10,49.0,11.85,ab30bf72cae845f3814c7baa50ca549a,delivered,2017-12-25 20:40:15,2017-12-25 20:48:10,2017-12-26 20:39:05,2017-12-29 20:24:23,2018-01-19,8b9c297f4874622ea42c249bba3854d7,15775,santa fe do sul,SP,11010,santos,SP,telephony,250.0,18.0,3.0,28.0,60.85,6.0,credit_card,5.0,3.9889814814814817,24.138715277777777,-20.149733796296296,0,0.13194444444444445,0.9936921296296296,2.9897916666666666,20.149733796296296,-3.0063078703703705,0,0.24183673469387754,60.85,0.19474116680361545
004ca5ae248069d68e8594df8abf6ce0,1,cd71c76f5ab15f51f24fb214fc42d8ab,620c87c171fb2a6dd6e8bb4dec959fc6,2018-06-14 18:52:39,159.9,61.18,576908744ae56c9cf061c40a434e2a24,delivered,2018-06-06 18:30:20,2018-06-06 18:52:39,2018-06-07 14:17:00,2018-06-15 22:12:30,2018-07-26,7af7a47d87d53e6db00e70790bba0370,66093,belem,PA,25645,petropolis,RJ,perfumery,367.0,21.0,15.0,18.0,221.08,4.0,credit_card,5.0,9.154282407407408,49.228935185185186,-40.07465277777778,0,0.37194444444444447,0.8085763888888889,8.330208333333333,40.07465277777778,-7.191423611111111,0,0.382614133833646,221.08,0.2767324045594355
004d76fef3dd46eb4f70da049c8d1f93,1,28a652ff04e43c1bc57937a9f8770f9b,3d871de0142ce09b7081e2b9d1733cb1,2017-12-27 11:10:33,120.0,27.39,e600c255f682a86dfd0c57d3b1d7417b,delivered,2017-12-20 06:42:39,2017-12-20 11:10:33,2017-12-21 21:26:54,2017-12-26 20:52:29,2018-01-15,b96d7210632c1e88eafbf34998081f43,15991,matao,SP,13232,campo limpo paulista,SP,stationery,7700.0,28.0,55.0,37.0,147.39,1.0,boleto,5.0,6.590162037037037,25.720381944444444,-19.130219907407408,0,4.465,1.4280208333333333,4.976099537037037,19.130219907407408,-5.571979166666667,0,0.22825,147.39,0.18583350295135356
004eab0fd8f28adaf8d488976f77febe,1,0c753fe6a58dfa7a27bda5de76e779c3,7586919161935337bf6b6d7ff5779648,2017-08-08 15:45:17,21.5,11.98,c476ddfbabfa4624603e0b7f8e245057,delivered,2017-08-02 15:32:46,2017-08-02 15:45:17,2017-08-02 20:32:44,2017-08-03 18:17:47,2017-08-15,5b861df2503dbc8ca307dfb7e18b300b,20720,rio de janeiro,RJ,21921,rio de janeiro,RJ,sports_leisure,1338.0,23.0,12.0,14.0,33.48,1.0,credit_card,5.0,1.1145949074074073,12.35224537037037,-11.237650462962964,0,0.2086111111111111,0.19961805555555556,0.9062847222222222,11.237650462962963,-5.800381944444444,0,0.5572093023255814,33.480000000000004,0.35782556750298683
004f5d8f238e8908e6864b874eda3391,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-03-06 09:29:25,122.99,15.61,a69c820c317aa348d781a9d6732afc23,delivered,2018-02-27 12:16:30,2018-02-28 09:29:25,2018-02-28 20:48:42,2018-03-23 00:52:43,2018-03-21,17726716a98c98a7806b43a789820245,79304,corumba,MS,7133,guarulhos,SP,unknown,400.0,20.0,12.0,15.0,138.6,1.0,boleto,3.0,23.525150462962962,21.488541666666666,2.0366087962962958,1,21.21527777777778,0.47172453703703704,22.169456018518517,-2.036608796296296,-5.528275462962963,0,0.12692088787706318,138.6,0.11262626262626263
004fb11815bc03b01b20a614eef69d14,1,68c923fddf7f83316b53252eaf830724,7a67c85e85bb2ce8582c35f2203ad736,2017-11-30 14:16:42,72.99,19.75,9e2690a7ad4a0fd8bbf0a5b355d5e6ea,delivered,2017-11-25 13:56:55,2017-11-25 14:16:42,2017-11-27 18:22:41,2017-12-16 14:31:43,2017-12-26,aaeafdd832692cf3b77f4eeded665088,47600,bom jesus da lapa,BA,3426,sao paulo,SP,cool_stuff,1000.0,42.0,25.0,15.0,92.74,3.0,credit_card,5.0,21.024166666666666,30.41880787037037,-9.394641203703703,0,0.32972222222222225,2.170821759259259,18.839606481481482,9.394641203703705,-2.829178240740741,0,0.2705850116454309,92.74,0.2129609661419021
004fb5e6f90a178dc74ad2b016649249,1,601a360bd2a916ecef0e88de72a6531a,7a67c85e85bb2ce8582c35f2203ad736,2017-06-15 10:02:38,129.99,13.93,176a76443d14508cc976f1d84a44921d,delivered,2017-06-11 09:46:11,2017-06-11 10:02:38,2017-06-12 15:45:00,2017-06-16 16:27:55,2017-07-03,31293649410caf78cd0a64bfc3ff3d78,19915,ourinhos,SP,3426,sao paulo,SP,cool_stuff,1600.0,42.0,25.0,15.0,143.92,2.0,credit_card,5.0,5.278981481481481,21.59292824074074,-16.31394675925926,0,0.27416666666666667,1.2377546296296296,4.0298032407407405,16.31394675925926,-2.7622453703703704,0,0.10716208939149165,143.92000000000002,0.09678988326848248
005059edee63c8c708ba61910793b31b,1,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2018-02-12 18:30:33,92.0,17.89,d3b3960bebb0ff8c6edb75c8edd39212,delivered,2018-02-05 18:25:51,2018-02-06 18:30:33,2018-02-07 17:31:55,2018-02-19 21:39:12,2018-03-06,cd6ab472aeca00c899a173ffea882881,27570,porto real,RJ,14940,ibitinga,SP,bed_bath_table,1550.0,44.0,14.0,34.0,219.78,8.0,credit_card,3.0,14.134270833333334,28.23204861111111,-14.097777777777777,0,24.078333333333333,0.9592824074074074,12.171724537037036,14.097777777777777,-5.040717592592593,0,0.19445652173913044,109.89,0.16279916279916282
005059edee63c8c708ba61910793b31b,2,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2018-02-12 18:30:33,92.0,17.89,d3b3960bebb0ff8c6edb75c8edd39212,delivered,2018-02-05 18:25:51,2018-02-06 18:30:33,2018-02-07 17:31:55,2018-02-19 21:39:12,2018-03-06,cd6ab472aeca00c899a173ffea882881,27570,porto real,RJ,14940,ibitinga,SP,bed_bath_table,1550.0,44.0,14.0,34.0,219.78,8.0,credit_card,3.0,14.134270833333334,28.23204861111111,-14.097777777777777,0,24.078333333333333,0.9592824074074074,12.171724537037036,14.097777777777777,-5.040717592592593,0,0.19445652173913044,109.89,0.16279916279916282
00526a9d4ebde463baee25f386963ddc,1,0c4a0f8ab44f9acd2d04e7024f9ba362,7210cd29727d674c00741e5e387b3ccd,2018-08-14 22:15:22,33.89,8.4,5848ef3f994e18c5121d291e0daedc81,delivered,2018-08-07 22:03:44,2018-08-07 22:15:22,2018-08-08 14:11:00,2018-08-16 19:58:24,2018-08-15,7e59d854b9bb4cbb2c85fcd93877c694,8527,ferraz de vasconcelos,SP,3279,sao paulo,SP,food,388.0,16.0,16.0,14.0,169.16,3.0,credit_card,1.0,8.912962962962963,7.08074074074074,1.8322222222222226,1,0.1938888888888889,0.6636342592592592,8.24125,-1.8322222222222222,-6.3363657407407405,0,0.24786072587784008,42.29,0.1986285173799953
00526a9d4ebde463baee25f386963ddc,2,0c4a0f8ab44f9acd2d04e7024f9ba362,7210cd29727d674c00741e5e387b3ccd,2018-08-14 22:15:22,33.89,8.4,5848ef3f994e18c5121d291e0daedc81,delivered,2018-08-07 22:03:44,2018-08-07 22:15:22,2018-08-08 14:11:00,2018-08-16 19:58:24,2018-08-15,7e59d854b9bb4cbb2c85fcd93877c694,8527,ferraz de vasconcelos,SP,3279,sao paulo,SP,food,388.0,16.0,16.0,14.0,169.16,3.0,credit_card,1.0,8.912962962962963,7.08074074074074,1.8322222222222226,1,0.1938888888888889,0.6636342592592592,8.24125,-1.8322222222222222,-6.3363657407407405,0,0.24786072587784008,42.29,0.1986285173799953
00526a9d4ebde463baee25f386963ddc,3,0c4a0f8ab44f9acd2d04e7024f9ba362,7210cd29727d674c00741e5e387b3ccd,2018-08-14 22:15:22,33.89,8.4,5848ef3f994e18c5121d291e0daedc81,delivered,2018-08-07 22:03:44,2018-08-07 22:15:22,2018-08-08 14:11:00,2018-08-16 19:58:24,2018-08-15,7e59d854b9bb4cbb2c85fcd93877c694,8527,ferraz de vasconcelos,SP,3279,sao paulo,SP,food,388.0,16.0,16.0,14.0,169.16,3.0,credit_card,1.0,8.912962962962963,7.08074074074074,1.8322222222222226,1,0.1938888888888889,0.6636342592592592,8.24125,-1.8322222222222222,-6.3363657407407405,0,0.24786072587784008,42.29,0.1986285173799953
00526a9d4ebde463baee25f386963ddc,4,0c4a0f8ab44f9acd2d04e7024f9ba362,7210cd29727d674c00741e5e387b3ccd,2018-08-14 22:15:22,33.89,8.4,5848ef3f994e18c5121d291e0daedc81,delivered,2018-08-07 22:03:44,2018-08-07 22:15:22,2018-08-08 14:11:00,2018-08-16 19:58:24,2018-08-15,7e59d854b9bb4cbb2c85fcd93877c694,8527,ferraz de vasconcelos,SP,3279,sao paulo,SP,food,388.0,16.0,16.0,14.0,169.16,3.0,credit_card,1.0,8.912962962962963,7.08074074074074,1.8322222222222226,1,0.1938888888888889,0.6636342592592592,8.24125,-1.8322222222222222,-6.3363657407407405,0,0.24786072587784008,42.29,0.1986285173799953
0055b77cca3186676c147f532dd2547b,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-02-25 22:47:21,149.0,40.37,3747cfcc18da3cff44fd440770d92d97,delivered,2018-02-19 21:47:44,2018-02-19 22:47:21,2018-02-20 19:35:24,2018-03-07 19:38:34,2018-03-14,ec462378011c63f79ec53a2365d8e71b,23070,rio de janeiro,RJ,37175,ilicinea,MG,computers_accessories,6550.0,20.0,20.0,20.0,189.37,2.0,credit_card,5.0,15.910300925925926,22.091851851851853,-6.181550925925928,0,0.9936111111111111,0.8667013888888889,15.002199074074074,6.181550925925926,-5.133298611111111,0,0.2709395973154362,189.37,0.21318054602101705
0057199db02d1a5ef41bacbf41f8f63b,1,41eee23c25f7a574dfaf8d5c151dbb12,e5a3438891c0bfdb9394643f95273d8e,2018-01-25 09:07:51,20.3,16.79,c664dc5de5b5f4184bc4ca0285b9f8fe,delivered,2018-01-18 17:05:30,2018-01-20 09:07:51,2018-01-23 14:33:54,2018-02-06 20:07:20,2018-02-20,9a5b186787a143669398bd8083720c21,78550,sinop,MT,13483,limeira,SP,unknown,200.0,16.0,2.0,11.0,37.09,1.0,boleto,4.0,19.126273148148147,32.287847222222226,-13.161574074074078,0,40.03916666666667,3.226423611111111,14.231550925925927,13.161574074074075,-1.773576388888889,0,0.8270935960591133,37.09,0.4526826637907791
00571ded73b3c061925584feab0db425,1,8695c431b31927efef5343e675f279e7,fe2032dab1a61af8794248c8196565c9,2017-05-25 21:10:16,179.9,15.01,3c628393675b42c6b5ef89461f68ecef,delivered,2017-05-18 20:59:24,2017-05-18 21:10:16,2017-05-22 15:50:30,2017-05-30 09:12:44,2017-06-12,106106992030e0d83e6f1bc9d4054070,30770,belo horizonte,MG,13030,campinas,SP,perfumery,450.0,23.0,8.0,15.0,389.82,4.0,credit_card,5.0,11.50925925925926,24.125416666666666,-12.616157407407407,0,0.1811111111111111,3.7779398148148147,7.723773148148148,12.616157407407407,-3.2220601851851853,0,0.08343524180100055,194.91,0.07700990200605408
00571ded73b3c061925584feab0db425,2,8695c431b31927efef5343e675f279e7,fe2032dab1a61af8794248c8196565c9,2017-05-25 21:10:16,179.9,15.01,3c628393675b42c6b5ef89461f68ecef,delivered,2017-05-18 20:59:24,2017-05-18 21:10:16,2017-05-22 15:50:30,2017-05-30 09:12:44,2017-06-12,106106992030e0d83e6f1bc9d4054070,30770,belo horizonte,MG,13030,campinas,SP,perfumery,450.0,23.0,8.0,15.0,389.82,4.0,credit_card,5.0,11.50925925925926,24.125416666666666,-12.616157407407407,0,0.1811111111111111,3.7779398148148147,7.723773148148148,12.616157407407407,-3.2220601851851853,0,0.08343524180100055,194.91,0.07700990200605408
00584d79015452d19fd3d044ba3abdc0,1,d9c01b484ada6a360c2715a08fdf1568,7202e2ba20579a9bd1acb29e61fe71f6,2017-07-27 19:27:31,109.9,12.27,85d84596608ea7f87175ca9521ee12aa,delivered,2017-07-23 19:11:15,2017-07-23 19:27:31,2017-07-24 19:44:26,2017-07-26 18:58:35,2017-08-11,e4c1da04e1d03a2f6f276ebcb68b8253,5767,sao paulo,SP,14401,franca,SP,telephony,325.0,18.0,25.0,21.0,122.17,3.0,credit_card,5.0,2.991203703703704,18.200520833333332,-15.209317129629628,0,0.27111111111111114,1.0117476851851852,1.9681597222222222,15.20931712962963,-2.988252314814815,0,0.1116469517743403,122.17,0.10043382172382745
00588f5f20fee630b83d4709e0a42715,1,bd6e8cf9fe4122c385da2bcb9f979d5d,4e922959ae960d389249c378d1c939f5,2017-08-29 16:04:45,89.0,25.9,b129d989bd1940915efbdc2d239386d3,delivered,2017-08-18 16:02:24,2017-08-19 16:04:45,2017-08-21 21:12:51,2017-08-30 20:43:32,2017-09-29,0b9779c6ddf61db3641edd60f13be109,68637,ipixuna do para,PA,12327,jacarei,SP,telephony,88.0,16.0,7.0,12.0,114.9,4.0,credit_card,1.0,12.195231481481482,41.33166666666666,-29.13643518518518,0,24.039166666666667,2.2139583333333333,8.979641203703704,29.136435185185185,-7.786041666666667,0,0.2910112359550562,114.9,0.22541340295909484
005997dca4c1fc45066d0a03d54a6469,1,2948658cb6abc82847412be7201bfc4c,955fee9216a65b617aa5c0531780ce60,2018-04-16 18:15:20,120.0,13.75,c5b44be122ce413a4517716ad9dd072e,delivered,2018-04-10 18:01:04,2018-04-10 18:15:20,2018-04-11 22:32:29,2018-04-13 23:04:44,2018-04-26,04373f7c105c306e9bdae55e5c70163c,11702,praia grande,SP,4782,sao paulo,SP,health_beauty,3500.0,36.0,25.0,21.0,133.75,6.0,credit_card,5.0,3.2108796296296296,15.24925925925926,-12.038379629629631,0,0.23777777777777778,1.178576388888889,2.0223958333333334,12.03837962962963,-4.821423611111111,0,0.11458333333333333,133.75,0.102803738317757
005a1dded353107dbabf8ffc83a20365,1,7e6c4a0bf900e259f50ba63331fd2785,6560211a19b47992c3666cc44a7e94c0,2018-02-15 18:10:50,75.0,14.28,d7165639dc4a682258711343560a17d3,delivered,2018-02-09 18:00:00,2018-02-09 18:10:50,2018-02-14 23:40:04,2018-03-02 22:41:48,2018-03-07,eac51d2355307babc49fe52bc8b7d336,35700,sete lagoas,MG,5849,sao paulo,SP,watches_gifts,250.0,16.0,2.0,11.0,89.28,8.0,credit_card,5.0,21.195694444444445,25.25,-4.054305555555555,0,0.18055555555555555,5.228634259259259,15.959537037037038,4.054305555555556,-0.7713657407407407,0,0.19039999999999999,89.28,0.15994623655913978
005b49de51a4e006055e8487a50ad8e4,1,381169576b9f3c083a1c3261da161a3b,8c16d1f32a54d92897cc437244442e1b,2017-04-13 13:50:09,46.86,14.52,366c88e3ee5ed365c8529a9639c8b91c,delivered,2017-04-09 13:35:38,2017-04-09 13:50:09,2017-04-10 11:18:09,2017-04-27 16:47:35,2017-05-04,8797820f6554668a5b835ff74cd077df,96400,bage,RS,89023,blumenau,SC,computers_accessories,225.0,25.0,9.0,29.0,61.38,4.0,credit_card,5.0,18.133298611111112,24.433587962962964,-6.300289351851852,0,0.24194444444444443,0.8944444444444445,17.228773148148147,6.300289351851852,-3.1055555555555556,0,0.30985915492957744,61.379999999999995,0.23655913978494625
005cad6157eadc7f1f09917607f1704a,1,7e97894cc00196a56d6ec315c68b2353,7008613ea464bad5cb9b83456e1e6a8f,2017-04-20 16:45:13,96.0,14.84,3c3472f5efc17888458e428b0b9eeef3,delivered,2017-04-15 16:35:52,2017-04-16 16:45:13,2017-04-17 09:05:53,2017-05-03 14:56:08,2017-05-10,3ecdba3759728beba1f9ed3643e133d3,9784,sao bernardo do campo,SP,89460,canoinhas,SC,sports_leisure,3300.0,78.0,20.0,38.0,110.84,2.0,credit_card,5.0,17.93074074074074,24.308425925925928,-6.377685185185186,0,24.155833333333334,0.6810185185185185,16.243229166666666,6.377685185185185,-3.3189814814814813,0,0.15458333333333332,110.84,0.13388668350775892
005d9a5423d47281ac463a968b3936fb,1,fb7a100ec8c7b34f60cec22b1a9a10e0,d98eec89afa3380e14463da2aabaea72,2017-10-24 12:28:16,49.99,18.12,a2be07c22a9d2071f65b6770e47f540b,delivered,2017-10-18 12:14:29,2017-10-18 12:28:16,2017-10-24 14:56:52,2017-10-27 19:19:43,2017-11-17,6204c4e582a95b6a350adf6988623bfb,13720,sao jose do rio pardo,SP,90010,porto alegre,RS,toys,150.0,16.0,16.0,16.0,145.26,10.0,credit_card,1.0,9.295300925925925,29.48994212962963,-20.194641203703704,0,0.22972222222222222,6.103194444444444,3.182534722222222,20.194641203703704,0.10319444444444445,1,0.3624724944988998,68.11,0.2660402290412568
005d9a5423d47281ac463a968b3936fb,2,4c3ae5db49258df0784827bdacf3b396,d98eec89afa3380e14463da2aabaea72,2017-10-24 12:28:16,24.99,13.58,a2be07c22a9d2071f65b6770e47f540b,delivered,2017-10-18 12:14:29,2017-10-18 12:28:16,2017-10-24 14:56:52,2017-10-27 19:19:43,2017-11-17,6204c4e582a95b6a350adf6988623bfb,13720,sao jose do rio pardo,SP,90010,porto alegre,RS,baby,100.0,16.0,5.0,16.0,145.26,10.0,credit_card,1.0,9.295300925925925,29.48994212962963,-20.194641203703704,0,0.22972222222222222,6.103194444444444,3.182534722222222,20.194641203703704,0.10319444444444445,1,0.5434173669467788,38.57,0.35208711433756806
005d9a5423d47281ac463a968b3936fb,3,4c3ae5db49258df0784827bdacf3b396,d98eec89afa3380e14463da2aabaea72,2017-10-24 12:28:16,24.99,13.58,a2be07c22a9d2071f65b6770e47f540b,delivered,2017-10-18 12:14:29,2017-10-18 12:28:16,2017-10-24 14:56:52,2017-10-27 19:19:43,2017-11-17,6204c4e582a95b6a350adf6988623bfb,13720,sao jose do rio pardo,SP,90010,porto alegre,RS,baby,100.0,16.0,5.0,16.0,145.26,10.0,credit_card,1.0,9.295300925925925,29.48994212962963,-20.194641203703704,0,0.22972222222222222,6.103194444444444,3.182534722222222,20.194641203703704,0.10319444444444445,1,0.5434173669467788,38.57,0.35208711433756806
005e5166e99d1e4d0c4f808b0540ba94,1,03bb24d19ea7449ce170e0888d830707,e9bc59e7b60fc3063eb2290deda4cced,2018-03-01 02:09:02,120.1,16.6,0f2a7baf176f693c27c891360da9ef2c,delivered,2018-02-21 11:37:24,2018-02-23 02:09:02,2018-03-08 01:10:21,2018-03-27 21:14:59,2018-03-15,7e198addd609b9169441891b3f0df2b1,88308,itajai,SC,87083,maringa,PR,computers_accessories,910.0,32.0,14.0,15.0,136.7,1.0,boleto,3.0,34.401099537037034,21.515694444444446,12.885405092592588,1,38.52722222222222,12.959247685185185,19.836550925925927,-12.885405092592592,6.959247685185185,1,0.13821815154038303,136.7,0.1214337966349671
005f25968fc854ea16fb16f5bdbc87c7,1,f9259c9e7c0f12c70f7a81409680a5ff,3db66a856d18a9cba7c9241fc5221c50,2018-03-08 14:50:50,69.9,16.25,837cf66598995d5f51efd00d99ced139,delivered,2018-03-04 14:40:35,2018-03-04 15:20:26,2018-03-08 17:27:24,2018-03-20 18:13:37,2018-03-23,d28e54a9487cb4d360a09e7a96681e20,6331,carapicuiba,SP,35430,ponte nova,MG,sports_leisure,925.0,52.0,21.0,33.0,86.15,3.0,credit_card,5.0,16.147939814814816,18.388483796296295,-2.24054398148148,0,0.6641666666666667,4.088171296296296,12.032094907407407,2.2405439814814816,0.10872685185185185,1,0.23247496423462086,86.15,0.18862449216482877
00602f25bffa1dcfb71e202fbf9824fb,1,32a8448d1612773bcfd0c5a8dd235e4e,86ccac0b835037332a596a33b6949ee1,2017-11-08 02:31:17,39.9,54.02,d91dc5b08f5bb5e181a878580f4ec576,delivered,2017-11-01 17:45:52,2017-11-02 02:35:31,2017-11-03 21:12:51,2017-11-27 21:07:22,2017-12-11,a4e15c3b37a5bdc379b5d9a8b7b37450,66033,belem,PA,89041,blumenau,SC,watches_gifts,700.0,24.0,5.0,24.0,93.92,1.0,boleto,5.0,26.139930555555555,39.25981481481482,-13.119884259259262,0,8.8275,1.775925925925926,23.99619212962963,13.119884259259258,-4.22113425925926,0,1.3538847117794488,93.92,0.5751703577512777
